season,team,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2000,Timberwolves,0.7800393896784813,0.061890702090151066,-1.4035377977382368,0.2585777917571392,-0.3254628061576883,-0.3869426709193708,0.23166633324522007,0.025320311541664406,-0.06234312537058063,-0.9071807300385671
2000,Trail Blazers,1.9274568549734965,-0.8998810704153968,-2.3001999635317087,-0.7771493018874299,-0.2972383238671701,1.2893999479181901,-0.3530889163692463,-0.9168825529868158,-1.0771946749437533,-0.8029108631798417
2000,Warriors,-3.084784824140107,1.8684742570152204,-0.43036605276001566,0.4382793275199681,0.03382312533292177,0.1642607936942178,-1.156195914767568,-1.432957723552745,-0.19983212722795496,1.544416690913011
2000,Wizards,-1.969322286282261,0.17956294385159086,-0.623827166994902,-1.4094311276567406,0.21254369835823414,-0.6224873004299192,0.2256960465114425,-0.26802437209373176,0.6743914875607286,-0.07348456079407836
2001,76ers,1.672567983869035,-0.0519024969302119,-2.7148866909009577,-0.9517454081089114,-0.12379399186280703,0.24479930828199525,0.013460281153991158,-0.876462750045455,-0.9960576398138118,0.5577889451153667
2001,Bucks,1.595333553767618,-0.6804904932696602,-1.300424091777651,0.11815360171526101,-0.30693934589779587,-0.48568047809317944,0.6610348119597054,-0.12296065937645276,-0.21411896120748206,-0.19476827780953151
2001,Bulls,-4.276642609552369,-1.623542596233134,-0.00629670971430887,0.6750203031600502,-0.5701831798261016,0.5103541971577442,0.10607464067725351,0.6156943563093603,0.37895340278076184,0.14921590423290504
2001,Cavaliers,-2.266908849130473,-0.08596501266992157,-1.1080222737742929,-1.1850052672621283,0.014987050950303572,-0.7088456522678109,0.33459690078933985,0.673269550823372,0.22503121156163175,0.3498277042536467
2001,Celtics,-2.05453556109516,-1.369791293423269,-0.47623193635926164,1.6230451632284753,-0.7690445911092615,-0.1755955777342136,1.4875956432861155,0.28164329818287026,0.17420629084386324,0.5063804017564442
2001,Clippers,-1.758945599734658,-1.0610051549658135,-0.7380974640487743,-2.8851678352685757,0.30575282513123014,0.3445356216644509,-1.3591822463337073,0.9674511124541249,-0.6045754384047894,-0.21603113680802666
2001,Grizzlies,-2.979636037631655,-1.4819952951183624,0.4762959796496298,-0.6598105435825674,-0.18729940320993832,1.5115673912751146,-0.8042803137723982,0.07232645820939611,-0.07387372301261864,-0.559352734116835
2001,Hawks,-3.0043957363656197,-0.5235728030728346,-0.6331050621159147,-1.3129544228135752,0.06577543503185926,-0.7082897759366744,0.5345474954040096,0.2531003185058615,0.36482174827700875,0.9726649420624167
2001,Heat,-0.5812134439850289,-3.394214032028581,-1.3827539904487147,0.2114661275036862,-0.751009094678499,-0.7526648999561006,2.4016272876442235,0.05672026943377006,0.4617746658663856,0.04349181009594524
2001,Hornets,0.9972109383406087,-0.04632196137129671,-2.20664656195345,-0.7476536244188762,-0.1637089021344586,-1.1456236800523303,0.6197095139817094,0.06646456108241267,-0.5269632046978104,0.7752157799117956
2001,Jazz,0.4821205952959573,0.02441261784588416,-2.0482008812753025,-0.6029394385536213,-0.26125862616199985,0.5173970489895698,0.058223762334021094,0.516869914444114,-0.38351006363163476,-1.4838808634776008
2001,Kings,1.659373047490598,0.3862444100630479,-1.0788973951836425,0.9144954176337975,-0.4340249895414971,0.5300800188248525,-0.21987581983408877,-0.025425113561454386,-1.8421132841891625,1.081848489886415
2001,Knicks,-0.3778045447581993,-3.5569954421584598,-1.4251818364324278,-1.6717630757445332,-0.32836874015140705,-0.8362342029633688,2.0789107166346055,0.2886974341443641,0.4712469445930306,-0.15035048312760907
2001,Lakers,3.7462431738706603,0.9376866380033708,-2.8854859717759473,-1.6499041113230346,-0.03273031494933124,2.583455009197784,-1.7867436426318215,0.9136001901445435,2.6072699478447268,1.5923947778141705
2001,Magic,-0.5334065079580222,0.045476498965042605,-1.0956650351380235,0.19072870655621327,-0.25898250419519725,-1.1653905633393982,0.7126940487489873,1.1045369919454129,-0.02632276346466337,0.19631807515511576
2001,Mavericks,0.8265545685590068,-2.103194273625757,-0.503392796510446,0.12655627312975343,-0.5284445784854702,0.969889770796259,-0.6530341369525199,1.0358632317775633,-1.328369607781926,-0.5023343765990727
2001,Nets,-3.078654704042548,-2.067856345450971,-0.16223798527320363,0.4033617239213972,-0.5306045657396353,-0.36283050447521753,0.5677909847671674,0.9870570912546656,0.3007201004195587,0.3202658357588136
2001,Nuggets,-0.3852847354446554,0.025160884333883717,-0.3395072522986514,-1.3416521455565877,0.14426497005599104,-0.4156625887820551,-1.1933037283628627,0.9338568199816347,-0.5909659831538172,-0.07361225634298459
2001,Pacers,-0.6357710578773073,-1.1779254455685864,-0.7174752473537459,-1.7275759343809827,0.043639715932186504,-1.0919540044576441,0.664151600649079,1.2903760252599512,0.1122313008505263,0.024082944916657512
2001,Pistons,-1.4774947359047998,0.37277642795935584,-0.6126445098408961,-1.7846884331973167,0.3311289610935873,-1.323593457910846,0.07436333218394538,0.3289631122636741,-0.030941305947272006,1.2386823849552817
2001,Raptors,0.99959245542161,0.18859993662561556,-1.759136496461716,-0.5050855832167936,-0.11531413836031754,-0.9211298378067605,-0.3155165916559723,0.316115291864526,-0.3705895213006526,-0.12741708628187673
2001,Rockets,-0.2806100816662977,-1.3203696175511195,-1.0404662672496334,-1.1931429735289634,-0.09580921205087953,0.07477255653342925,0.28164027126840663,-0.5998780214867205,-0.2822872816490781,0.018477221714380074
2001,Spurs,2.235874396752017,-1.1483218646634088,-1.8179239309014203,-1.982895381165592,-0.05327083624148316,0.41245620189077004,-0.9939901698796109,1.2775819945047902,-1.8458548975774585,-0.21202975817604583
2001,Suns,0.27733758885137155,-0.259960791945692,-1.6164612085185504,1.0852631311163152,-0.6670981480113504,0.4056639145888846,0.16557667685229097,0.5016544763375482,-1.3691146932830278,0.6455427439534959
2001,Timberwolves,0.2669442882129471,-0.20756038431086268,-1.1644373041670963,0.7254440896269515,-0.48767462917111026,0.29751630361472925,-0.5781729428321871,0.2613422691789157,-0.9162172402317894,-0.12898574909558666
2001,Trail Blazers,0.37282120151794396,-0.3514866955192528,-1.9093565828770354,-0.3727297261370221,-0.3319537632324256,0.5387592626244153,0.018047063178036588,-0.08150447566806439,-0.7303333242368867,-0.5193663815549375
2001,Warriors,-3.443754242306225,1.9437703862742681,-1.0755578432545856,0.29150559490205147,-0.028574265506913884,0.7384130953748922,-2.1021687059836545,-1.0809905301624658,-0.9724968245687975,1.8212397634734547
2001,Wizards,-3.4730962449356646,-0.2720923190178898,-0.41575449520997254,-1.173340954723829,0.06324105900499152,0.11104388219579721,-0.17477064319357252,-0.010278825574061899,0.40070646860635095,0.29638143842032383
2002,76ers,-0.3232683078059225,-0.04079150850649921,-2.5594229537741913,-0.8214696392280451,-0.1482989960191346,-0.5930235887264632,0.473120522904738,-1.0965490756774368,-0.49952798147117844,1.2797108662356327
2002,Bucks,-0.27915557071750524,-1.5500803127691702,0.08006379558703815,-0.2832399650876545,-0.24615718043150436,-1.0034610479362482,1.106537356998773,0.4583624736939302,0.422789483292334,-0.15175106107370778
2002,Bulls,-3.4925657276947555,-1.5735052349411438,0.1768390212693949,0.09900168513447535,-0.37579271296878886,0.36847525192174535,-0.040341600824898155,0.13574859963922048,0.3788398500572552,0.1817177934867867
2002,Cavaliers,-1.3528293153937918,-0.35328012343772636,-0.4246725539449102,-1.2498257428178383,0.07360892232091598,-0.801427799376297,-0.3780837031541958,0.5353513924880284,0.16591679466326853,-0.015165665067271347
2002,Celtics,1.090864158934762,-1.9318987131374699,-0.8960662943553787,2.352942732190977,-1.0055547159449547,0.12860143414153785,1.1853275139362138,-0.7806154411667204,-0.9919490814922617,1.466311093756835
2002,Clippers,-0.8483465078167249,0.022420052159827262,-1.4406077759486469,-2.4004939926394,0.3123382217392787,-0.8087259491565693,-0.8297645427711005,1.0502040703415123,-0.26321901066094605,-0.31492576964589114
2002,Grizzlies,-3.124865969137329,-0.5007940329350391,-0.2519377811075805,-0.3506582433124553,-0.23886864387121756,0.6133525874244805,-0.9872683521156155,1.584649310056168,-0.6335445572133297,0.22543772706683016
2002,Hawks,-2.0408788769923,-1.0462241399298855,-0.41510969958337895,0.045520869473199485,-0.3065204829060095,-0.2692989596412842,0.7217410409746432,-0.12200514423165011,0.24362670180609924,0.519527965467949
2002,Heat,-1.4516096968085133,-1.8557961665119844,-1.3194672007019712,-2.0414416981343586,-0.04302722859113732,-0.8504227446621805,0.4086820098552465,0.7733981395503429,-0.02272167715853237,0.35544178909793367
2002,Hornets,0.2905382102595114,-0.11254819300318146,-2.1138178598293247,-0.3952631782186485,-0.23245464735229593,-0.8437889072548188,-0.11140002030381252,0.04466827164560102,-0.6675812095384369,0.7706171141821453
2002,Jazz,-0.5482375118695076,1.4995314796891797,-2.47640264318349,-0.019272911720099255,-0.2595538807443464,0.2510546222110777,-0.7229372096201911,0.8484554641878734,-0.9377843284249938,-0.30712631495166914
2002,Kings,3.089270258133962,0.2667056009569176,-1.1776926300657138,0.7186581774470454,-0.33252215563413295,0.42715348409100384,-0.10870316760183524,-1.0085615363887377,-1.3753559128635062,0.40030109474226766
2002,Knicks,-2.3262789331341907,-2.274367386339938,0.15023991402859743,-0.7409042164346696,-0.20231315706702485,0.02626283847889719,0.7160252471443515,-0.738310483990922,0.74465458763209,-0.0013603504635119573
2002,Lakers,3.982062222397992,-0.39806995357612296,-2.498237792201894,-0.2891614306842517,-0.49263439908190265,2.635277052303726,-1.7702384526499053,0.9888296973730384,2.1923438954504113,2.176280352116164
2002,Magic,-0.17524079877344817,-1.5138107208118596,-0.2666621332594128,1.4269028250758184,-0.6571232405665496,-0.5004226396414061,1.0019375642057216,0.25408988347116684,0.05277909991213558,-0.052236242500939174
2002,Mavericks,1.6144890174114792,-1.646685958492689,-0.015134148726847608,0.6824226953910036,-0.42897106849269057,0.009907156074692856,0.04189905635177626,-0.4396960937295019,-0.40869562193227216,-0.49242555338401583
2002,Nets,1.590298856570605,-0.18279585699830883,-1.8813358019229214,0.47094507178389106,-0.4629418002199612,0.1501438894514275,-0.04185484071617786,0.5371132077732309,-1.064329804705994,0.0017463036305221153
2002,Nuggets,-2.7893480567580764,-0.18741026858028478,-0.9228147114181184,-0.09910113751672057,-0.23423690816624324,0.19509849087690395,-1.094749375639364,0.31787022918422136,-0.20550728017744538,0.07670684800382627
2002,Pacers,-0.07162708058507931,-0.5182099195822681,-0.533678071705485,-0.17751888533414023,-0.2359911669433032,-0.31887972499592737,0.46478757926297576,0.6619911802171069,-0.36012988661383327,0.1700354112509647
2002,Pistons,-0.04670588537568342,-2.3742636554171517,-1.3899421973250197,0.5111371620335579,-0.8082006482623171,-0.085511786397316,0.6827522145277064,2.7837440633323673,-0.7275815424205214,-0.833513429845387
2002,Raptors,-0.7464166479983678,-0.23210857257468323,-2.5560537601175692,0.271418663883893,-0.4698681017307884,-0.540278840195661,0.22215110838394553,0.17651026554489055,-0.4204071575911322,0.3635604066537043
2002,Rockets,-2.5130464408479787,-1.4383275135812978,-0.7782185772386756,-1.2208826901975458,-0.0766527720483248,-0.013806897714563116,-0.995476817785918,0.0747281338366336,-0.31009332774480236,0.5162238333931485
2002,Spurs,1.227088166040246,-1.3579512377909713,-2.030448946625406,-0.6518086040791533,-0.4014201373303407,-0.36141056750058254,0.09233521015711374,1.4053799831467315,-1.3077006681979084,0.020074698582077655
2002,Suns,-1.246919233633765,-0.10511365880049121,-1.1886973641408243,0.31819720018774855,-0.32126025801300706,-0.23054733483680442,0.0014727229017025508,-0.2902474263711582,-0.21926414515789383,0.3542591078041515
2002,Timberwolves,1.0817614219253553,0.03270026491041022,-1.273294010403556,-1.8998040546146344,0.28095951719866363,-0.9085561881213802,-0.17824576734819825,-0.8896525467512888,0.1130109139448523,-0.4286919594000907
2002,Trail Blazers,0.2889770387965648,0.35610647577699284,-2.204388077325443,0.3732536476984217,-0.3551628106889376,-0.3099603841228634,0.2721575619714419,-1.2201403399428317,-0.3497645173549441,0.2861173928706111
2002,Warriors,-2.3037503045862904,2.7556228774883857,-1.2465098233371648,-1.8509640304637325,0.5798377090302579,-0.4099327532953594,-2.1806822125602245,0.038852701392075424,-0.7779784121771881,1.2499409542946218
2002,Wizards,-1.1666218719515333,-1.1472557511187016,-1.5714249502629496,-0.5638928077162109,-0.20816096727351666,-0.8783262923249223,0.36708293293024014,-1.1615192573844753,0.47565568225818555,0.24674660415685204
2003,76ers,0.38152901697585356,-0.22529050455051958,-2.2522156905205315,1.7740869814254794,-0.7317047186934862,-0.3846610019155559,1.532994802856183,-1.7782072823348243,-0.15385916841858457,1.064700228614264
2003,Bucks,-0.4910592967009271,-2.272316663054643,0.033337546948879096,1.5666883792749284,-0.7414819588531384,-0.325815460237805,1.1113937108772476,-0.18736694544922533,0.5537353234799564,-0.5506602691627732
2003,Bulls,-2.189873697448263,-0.05116575173821133,0.17535831914952008,-1.3815599101776097,0.17798903915580352,-0.4706980562358899,0.13744778170946814,1.292495220015582,0.251984023736966,0.036421014696176666
2003,Cavaliers,-3.437283354078628,1.50200242057737,-0.40695310583310845,-2.5034315193552654,0.5639556272349544,-0.39310047159800837,-1.3389823376767656,1.099723487548897,-0.27981154184085516,1.093281990988978
2003,Celtics,-0.6877092879641983,-2.7782267300866335,-0.48012077958760735,1.5718190432804124,-0.9087632761661861,0.19123256601722638,1.307926114477989,-0.20156411016080972,-0.36021264609470627,0.8739571060971764
2003,Clippers,-2.461685054826191,-0.6794559501039754,-0.562523188369054,-1.3184977371273259,0.008236544620630969,0.5241691669498323,-1.1570622566564241,0.5714029579133401,-0.5289129945921517,0.1552929042347268
2003,Grizzlies,-1.8912311759916027,-0.23810351797382473,0.1839820543795023,0.2826004322660232,-0.2934257638800931,0.5087040335051671,-0.9973506146474941,1.4458252443333441,-0.6974432781257416,-0.12401051586818373
2003,Hawks,-1.6640032262784523,-0.45756855661541246,-0.4433462689066458,-1.5092893052817353,0.0918247262341089,-0.9750821292154771,0.501224035797471,1.3931808730629587,0.1111631496371045,0.3494735226749153
2003,Heat,-2.7012420373612884,-2.479330287222462,-0.9005721071175532,-0.8655749786333863,-0.3072320505118539,-0.32956665095616317,0.4799373871211486,-0.7654016241677021,0.16244945558080087,1.1890883058632853
2003,Hornets,0.015554601180773446,0.06610884873475444,-2.3513804144256096,-0.6493754102930428,-0.1357067745668213,-1.238164876628681,0.9409114203719683,-0.5486039875496121,0.20528201127450246,0.3418924047525088
2003,Jazz,-0.2644481142934198,1.0331729826770066,-2.38544986628573,-0.2811369856822642,-0.25578381339262923,0.807479378066167,-0.3638408485815537,0.43021808730312516,-0.6660940954202855,-1.0057410302141132
2003,Kings,2.561407067315083,-0.007628244445965174,-0.5997782123234084,0.9560634128854962,-0.4456631784641371,0.28451277646617473,-0.07761715880152116,0.34360542106354636,-1.5116098688509798,0.33250859550551426
2003,Knicks,-1.6500456808492192,-2.6210312772684388,0.31934534906776746,0.4192846538969623,-0.49259810391820036,-0.09692349501542695,1.6414791746528496,-0.6424700714150023,1.1373340674992582,-0.7015332986787227
2003,Lakers,1.2869790614076968,0.463225081619019,-1.4053518286516435,-0.6678940302300758,-0.03800725082118281,0.574822538108172,-1.2930679350500047,-0.27890608843963083,-1.242352239001195,-0.05799577374646535
2003,Magic,-0.9907965072892382,-1.6023076654431785,-0.5849827276967761,0.9719800127721382,-0.5606024348598843,-0.22096689299157604,1.3052577578779392,-0.7110989986006331,0.4280998165918507,0.1923163236423163
2003,Mavericks,2.772516935115892,-1.92070717602679,-0.8477747953036903,1.8817640880212274,-0.8893292870310475,1.2222618116121022,-0.9870727691843361,-0.21461049805305388,-1.8195511496984544,-0.20894358908685567
2003,Nets,1.647140249271372,-0.49774865941116936,-2.1804740882234417,-0.04794937642623496,-0.3566696771183202,-0.1728265358862403,0.901796657325086,-0.6975795411627517,-0.49198968650221275,0.2693419935225826
2003,Nuggets,-4.2203721675017105,0.6516918165911443,-1.7046850424846027,-1.1651212412488765,-0.052961304145316725,1.377417762478407,-1.3338019205872218,0.16798150215727659,-0.8532654359871481,0.894924166408904
2003,Pacers,0.8277964812027455,0.12153668726191286,-1.3662578625313055,-0.3240394918593128,-0.14715656169987928,-1.8110987098019367,1.1885620760676046,0.41958898078678497,-0.10722136814787807,0.8524805472982214
2003,Pistons,0.5731979418735103,-2.7963583468048974,-1.9460864821864583,-0.5288370912446505,-0.5500845919679327,-0.5314403065724678,0.8538908317173635,0.993565943160229,-0.3400281865307842,-0.261554175302983
